FOLDER,ELEMENT,ATTRIBUTE,,,,,,,,,
Phase Time-Overcurrent,51P1,ciDistAll,None,,,,,,,,
Phase Time-Overcurrent,51P1,ciDistAllRoot,None,,,,,,,,
Phase Time-Overcurrent,51P1,ciDistRoot,None,,,,,,,,
Phase Time-Overcurrent,51P1,ciEarthed,None,,,,,,,,
Phase Time-Overcurrent,51P1,ciEnergized,None,,,,,,,,
Phase Time-Overcurrent,51P1,ciLater,None,,,,,,,,
Phase Time-Overcurrent,51P1,ciOutaged,None,,,,,,,,
Phase Time-Overcurrent,51P1,cminresptime,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpArea,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpBranch,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpFeed,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpGrid,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpHeadFold,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpMeteostat,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpOperator,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpOwner,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpSite,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpSubstat,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpSupplySubstation,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpSupplyTransformer,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpSupplyTrfStation,None,,,,,,,,
Phase Time-Overcurrent,51P1,cpZone,None,,,,,,,,
Phase Time-Overcurrent,51P1,dat_src,None,,,,,,,,
Phase Time-Overcurrent,51P1,dataExtUnit,None,,,,,,,,
Phase Time-Overcurrent,51P1,fold_id,None,,,,,,,,
Phase Time-Overcurrent,51P1,for_name,None,,,,,,,,
Phase Time-Overcurrent,51P1,gnrl_modby,None,,,,,,,,
Phase Time-Overcurrent,51P1,gnrl_modif,None,,,,,,,,
Phase Time-Overcurrent,51P1,iSchemeStatus,None,,,,,,,,
Phase Time-Overcurrent,51P1,iacceptblock,None,,,,,,,,
Phase Time-Overcurrent,51P1,idir,None,,,,,,,,
Phase Time-Overcurrent,51P1,loc_name,None,,,,,,,,
Phase Time-Overcurrent,51P1,minresptime,None,,,,,,,,
Phase Time-Overcurrent,51P1,outserv,Group 1/Set 1/Phase Time-Overcurrent Elements/,51PP,use_setting,OFF,,,,,
Phase Time-Overcurrent,51P1,pcharac,Group 1/Set 1/Phase Time-Overcurrent Elements/,51PC,use_setting,None,,,,,
Phase Time-Overcurrent,51P1,resetdis,None,,,,,,,,
Phase Time-Overcurrent,51P1,root_id,None,,,,,,,,
Phase Time-Overcurrent,51P1,typ_id,None,,,,,,,,
Phase Time-Overcurrent,51P1,udeftmax,None,,,,,,,,
Phase Time-Overcurrent,51P1,udeftmin,None,,,,,,,,
Phase Time-Overcurrent,51P2,AttributeType,None,,,,,,,,
Phase Time-Overcurrent,51P2,Ipset,None,,,,,,,,
Phase Time-Overcurrent,51P2,Ipsetr,None,,,,,,,,
Phase Time-Overcurrent,51P2,ModFrame,None,,,,,,,,
Phase Time-Overcurrent,51P2,ResetT,None,,,,,,,,
Phase Time-Overcurrent,51P2,Tadder,None,,,,,,,,
Phase Time-Overcurrent,51P2,Tpset,None,,,,,,,,
Phase Time-Overcurrent,51P2,Trelblock,None,,,,,,,,
Phase Time-Overcurrent,51P2,Tshift,None,,,,,,,,
Phase Time-Overcurrent,51P2,cDisplayName,None,,,,,,,,
Phase Time-Overcurrent,51P2,cResetT,None,,,,,,,,
Phase Time-Overcurrent,51P2,cTadder,None,,,,,,,,
Phase Time-Overcurrent,51P2,cUserDefIndex,None,,,,,,,,
Phase Time-Overcurrent,51P2,c_sfansi,None,,,,,,,,
Phase Time-Overcurrent,51P2,c_sfiec,None,,,,,,,,
Phase Time-Overcurrent,51P2,c_type,None,,,,,,,,
Phase Time-Overcurrent,51P2,calcuse,None,,,,,,,,
Phase Time-Overcurrent,51P2,charact,None,,,,,,,,
Phase Time-Overcurrent,51P2,chr_name,None,,,,,,,,
Phase Time-Overcurrent,51P2,ciDist,None,,,,,,,,
Phase Time-Overcurrent,51P2,ciDistAll,None,,,,,,,,
Phase Time-Overcurrent,51P2,ciDistAllRoot,None,,,,,,,,
Phase Time-Overcurrent,51P2,ciDistRoot,None,,,,,,,,
Phase Time-Overcurrent,51P2,ciEarthed,None,,,,,,,,
Phase Time-Overcurrent,51P2,ciEnergized,None,,,,,,,,
Phase Time-Overcurrent,51P2,ciLater,None,,,,,,,,
Phase Time-Overcurrent,51P2,ciOutaged,None,,,,,,,,
Phase Time-Overcurrent,51P2,cminresptime,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpArea,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpBranch,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpFeed,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpGrid,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpHeadFold,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpMeteostat,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpOperator,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpOwner,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpSite,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpSubstat,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpSupplySubstation,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpSupplyTransformer,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpSupplyTrfStation,None,,,,,,,,
Phase Time-Overcurrent,51P2,cpZone,None,,,,,,,,
Phase Time-Overcurrent,51P2,dat_src,None,,,,,,,,
Phase Time-Overcurrent,51P2,dataExtUnit,None,,,,,,,,
Phase Time-Overcurrent,51P2,fold_id,None,,,,,,,,
Phase Time-Overcurrent,51P2,for_name,None,,,,,,,,
Phase Time-Overcurrent,51P2,gnrl_modby,None,,,,,,,,
Phase Time-Overcurrent,51P2,gnrl_modif,None,,,,,,,,
Phase Time-Overcurrent,51P2,iSchemeStatus,None,,,,,,,,
Phase Time-Overcurrent,51P2,iacceptblock,None,,,,,,,,
Phase Time-Overcurrent,51P2,idir,None,,,,,,,,
Phase Time-Overcurrent,51P2,loc_name,None,,,,,,,,
Phase Time-Overcurrent,51P2,minresptime,None,,,,,,,,
Phase Time-Overcurrent,51P2,outserv,None,,,,,,,,
Phase Time-Overcurrent,51P2,pcharac,None,,,,,,,,
Phase Time-Overcurrent,51P2,resetdis,None,,,,,,,,
Phase Time-Overcurrent,51P2,root_id,None,,,,,,,,
Phase Time-Overcurrent,51P2,typ_id,None,,,,,,,,
Phase Time-Overcurrent,51P2,udeftmax,None,,,,,,,,
Phase Time-Overcurrent,51P2,udeftmin,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,AttributeType,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,actset,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,application,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,appr_modby,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,appr_modif,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,appr_status,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cDisplayName,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cUserDefIndex,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,c_category,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cbranch,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cbranchid,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cctprim,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cctsec,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ccub,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,charact,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,chr_name,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ciDist,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ciDistAll,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ciDistAllRoot,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ciDistRoot,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ciEarthed,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ciEnergized,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ciLater,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ciOutaged,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cn_bus,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cn_rembus,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,constr,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,contents,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpArea,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpBranch,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpCt,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpFeed,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpGrid,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpHeadFold,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpMeteostat,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpOperator,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpOwner,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpShc,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpSite,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpSubstat,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpSupplySubstation,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpSupplyTransformer,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpSupplyTrfStation,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpVt,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cpZone,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ctprim,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,ctsec,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cvtprim,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,cvtsec,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,dat_src,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,dataExtUnit,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,desc,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,dev_no,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,doc_id,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,efaultmaxi,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,efaultmini,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,fold_id,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,for_name,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,gnrl_modby,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,gnrl_modif,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,iComDate,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,iSchemeStatus,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,isSubRelay,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,loc_name,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,outserv,ON,,,,,,,,
Default,Neutral Ground Time-Overcurrent,pOperator,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,pOwner,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,pReference,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,pdiselm,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,pelm,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,phfaultmaxi,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,phfaultmini,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,root_id,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,sernum,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,sw_settingsGroups,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bR,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bRC,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bX,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bXC,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bZ,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bZC,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_blim,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bobj,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bphi,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bphiC,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_bpos,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_btpbk,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_btrip,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_cnt,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fR,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fRC,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fX,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fXC,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fZ,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fZC,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_flim,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fobj,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fphi,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fphiC,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_fpos,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_ftpbk,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,td_ftrip,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,typ_id,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,vtprim,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,vtsec,None,,,,,,,,
Default,Neutral Ground Time-Overcurrent,zratio,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,AttributeType,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,Ipset,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,Ipsetr,Group 1/Set 1/Neutral Ground Time-Overcurrent Element/,51NP,use_setting,None,,,,,
Neutral Ground Time-Overcurrent,51N1,ModFrame,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,ResetT,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,Tadder,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,Tpset,Group 1/Set 1/Neutral Ground Time-Overcurrent Element/,51NTD,use_setting,None,,,,,
Neutral Ground Time-Overcurrent,51N1,Trelblock,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,Tshift,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cDisplayName,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cResetT,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cTadder,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cUserDefIndex,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,c_sfansi,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,c_sfiec,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,c_type,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,calcuse,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,charact,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,chr_name,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,ciDist,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,ciDistAll,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,ciDistAllRoot,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,ciDistRoot,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,ciEarthed,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,ciEnergized,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,ciLater,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,ciOutaged,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cminresptime,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpArea,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpBranch,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpFeed,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpGrid,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpHeadFold,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpMeteostat,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpOperator,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpOwner,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpSite,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpSubstat,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpSupplySubstation,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpSupplyTransformer,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpSupplyTrfStation,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,cpZone,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,dat_src,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,dataExtUnit,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,fold_id,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,for_name,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,gnrl_modby,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,gnrl_modif,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,iSchemeStatus,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,iacceptblock,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,idir,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,loc_name,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,minresptime,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,outserv,Group 1/Set 1/Neutral Ground Time-Overcurrent Element/,51NP,use_setting,OFF,,,,,
Neutral Ground Time-Overcurrent,51N1,pcharac,Group 1/Set 1/Neutral Ground Time-Overcurrent Element/,51NC,use_setting,None,,,,,
Neutral Ground Time-Overcurrent,51N1,resetdis,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,root_id,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,typ_id,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,udeftmax,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N1,udeftmin,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,AttributeType,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,Ipset,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,Ipsetr,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ModFrame,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ResetT,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,Tadder,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,Tpset,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,Trelblock,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,Tshift,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cDisplayName,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cResetT,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cTadder,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cUserDefIndex,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,c_sfansi,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,c_sfiec,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,c_type,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,calcuse,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,charact,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,chr_name,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ciDist,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ciDistAll,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ciDistAllRoot,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ciDistRoot,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ciEarthed,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ciEnergized,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ciLater,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,ciOutaged,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cminresptime,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpArea,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpBranch,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpFeed,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpGrid,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpHeadFold,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpMeteostat,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpOperator,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpOwner,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpSite,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpSubstat,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpSupplySubstation,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpSupplyTransformer,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpSupplyTrfStation,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,cpZone,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,dat_src,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,dataExtUnit,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,fold_id,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,for_name,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,gnrl_modby,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,gnrl_modif,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,iSchemeStatus,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,iacceptblock,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,idir,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,loc_name,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,minresptime,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,outserv,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,pcharac,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,resetdis,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,root_id,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,typ_id,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,udeftmax,None,,,,,,,,
Neutral Ground Time-Overcurrent,51N2,udeftmin,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,AttributeType,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,actset,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,application,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,appr_modby,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,appr_modif,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,appr_status,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cDisplayName,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cUserDefIndex,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,c_category,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cbranch,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cbranchid,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cctprim,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cctsec,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ccub,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,charact,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,chr_name,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ciDist,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ciDistAll,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ciDistAllRoot,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ciDistRoot,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ciEarthed,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ciEnergized,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ciLater,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ciOutaged,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cn_bus,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cn_rembus,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,constr,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,contents,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpArea,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpBranch,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpCt,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpFeed,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpGrid,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpHeadFold,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpMeteostat,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpOperator,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpOwner,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpShc,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpSite,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpSubstat,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpSupplySubstation,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpSupplyTransformer,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpSupplyTrfStation,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpVt,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cpZone,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ctprim,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,ctsec,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cvtprim,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,cvtsec,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,dat_src,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,dataExtUnit,None,,,,,,,,
Default,Residual Ground Time-Overcurrent,desc,None,,,,,,,,
